user_id,age,occupation,monthly_income,is_variable_income,date,amount,type,category,merchant,payment_mode,recurring,day_type,persona_label,year_month,running_balance,day_of_week,day_type_num,category_enc,merchant_enc,final_anomaly
user_002_v7,29,Freelance Designer,90487,True,2026-01-02,-2634,expense,Other,Other Vendor,UPI,False,weekday,freelancer_moderate,2026-01,136835,4,0.0,7,31,0.0
user_002_v7,29,Freelance Designer,90487,True,2026-01-06,-4047,expense,Software,Adobe,Bank Transfer,True,weekday,freelancer_moderate,2026-01,132788,1,0.0,11,0,0.0
user_002_v7,29,Freelance Designer,90487,True,2026-01-10,-1632,expense,Food,Food Vendor,UPI,False,weekend,freelancer_moderate,2026-01,131156,5,1.0,3,17,0.0
user_002_v7,29,Freelance Designer,90487,True,2026-01-11,-2211,expense,Food,Food Vendor,UPI,False,weekend,freelancer_moderate,2026-01,128945,6,1.0,3,17,0.0
user_002_v7,29,Freelance Designer,90487,True,2026-01-14,-3991,expense,Utilities,Internet Provider,Bank Transfer,True,weekday,freelancer_moderate,2026-01,124954,2,0.0,15,20,0.0
user_002_v7,29,Freelance Designer,90487,True,2026-01-15,-533,expense,Transport,Transport Vendor,Cash,False,weekday,freelancer_moderate,2026-01,124421,3,0.0,13,45,0.0
user_002_v7,29,Freelance Designer,90487,True,2026-01-15,-296,expense,Transport,Transport Vendor,Cash,False,weekday,freelancer_moderate,2026-01,124125,3,0.0,13,45,0.0
user_002_v7,29,Freelance Designer,90487,True,2026-01-18,-1625,expense,Transport,Transport Vendor,Cash,False,weekend,freelancer_moderate,2026-01,122500,6,1.0,13,45,0.0
user_002_v7,29,Freelance Designer,90487,True,2026-01-19,-1971,expense,Food,Food Vendor,UPI,False,weekday,freelancer_moderate,2026-01,120529,0,0.0,3,17,0.0
user_002_v7,29,Freelance Designer,90487,True,2026-01-20,-1136,expense,Transport,Transport Vendor,Cash,False,weekday,freelancer_moderate,2026-01,119393,1,0.0,13,45,0.0
user_002_v7,29,Freelance Designer,90487,True,2026-01-21,-1868,expense,Entertainment,Entertainment Vendor,Credit Card,False,weekday,freelancer_moderate,2026-01,117525,2,0.0,2,14,0.0
user_002_v7,29,Freelance Designer,90487,True,2026-01-22,-2847,expense,Investment,Investment Vendor,UPI,False,weekday,freelancer_moderate,2026-01,114678,3,0.0,6,21,0.0
user_002_v7,29,Freelance Designer,90487,True,2026-01-24,-278,expense,Food,Food Vendor,Cash,False,weekend,freelancer_moderate,2026-01,114400,5,1.0,3,17,0.0
user_002_v7,29,Freelance Designer,90487,True,2026-01-25,-1533,expense,Utilities,Electricity,UPI,True,weekend,freelancer_moderate,2026-01,112867,6,1.0,15,12,0.0
user_002_v7,29,Freelance Designer,90487,True,2026-01-25,-7667,expense,Shopping,Shopping Vendor,Credit Card,False,weekend,freelancer_moderate,2026-01,105200,6,1.0,10,37,0.0
user_002_v7,29,Freelance Designer,90487,True,2026-01-25,-1827,expense,Entertainment,Entertainment Vendor,Cash,False,weekend,freelancer_moderate,2026-01,103373,6,1.0,2,14,0.0
user_002_v7,29,Freelance Designer,90487,True,2026-01-26,-3762,expense,Shopping,Shopping Vendor,Credit Card,False,weekday,freelancer_moderate,2026-01,99611,0,0.0,10,37,0.0
user_002_v7,29,Freelance Designer,90487,True,2026-01-26,-308,expense,Food,Food Vendor,Credit Card,False,weekday,freelancer_moderate,2026-01,99303,0,0.0,3,17,0.0
user_002_v7,29,Freelance Designer,90487,True,2026-01-28,-2157,expense,Shopping,Shopping Vendor,Credit Card,False,weekday,freelancer_moderate,2026-01,97146,2,0.0,10,37,0.0
user_002_v7,29,Freelance Designer,119556,True,2026-02-05,64555,income,Freelance,Client A,Bank Transfer,True,weekday,freelancer_moderate,2026-02,161701,3,0.0,4,6,0.0
user_002_v7,29,Freelance Designer,119556,True,2026-02-15,40409,income,Freelance,Client B,Bank Transfer,True,weekday,freelancer_moderate,2026-02,202110,6,0.0,4,7,0.0
user_002_v7,29,Freelance Designer,119556,True,2026-02-22,14592,income,Freelance,Client C,Bank Transfer,True,weekday,freelancer_moderate,2026-02,216702,6,0.0,4,8,0.0
user_002_v7,29,Freelance Designer,119556,True,2026-02-01,-3172,expense,Entertainment,Entertainment Vendor,Cash,False,weekend,freelancer_moderate,2026-02,213530,6,1.0,2,14,0.0
user_002_v7,29,Freelance Designer,119556,True,2026-02-02,-34945,expense,Rent,Landlord,Bank Transfer,True,weekday,freelancer_moderate,2026-02,178585,0,0.0,8,22,1.0
user_002_v7,29,Freelance Designer,119556,True,2026-02-04,-11874,expense,Investment,Investment Vendor,Bank Transfer,False,weekday,freelancer_moderate,2026-02,166711,2,0.0,6,21,0.0
user_002_v7,29,Freelance Designer,119556,True,2026-02-06,-4193,expense,Software,Adobe,Bank Transfer,True,weekday,freelancer_moderate,2026-02,162518,4,0.0,11,0,0.0
user_002_v7,29,Freelance Designer,119556,True,2026-02-13,-2052,expense,Food,Food Vendor,UPI,False,weekday,freelancer_moderate,2026-02,160466,4,0.0,3,17,0.0
user_002_v7,29,Freelance Designer,119556,True,2026-02-14,-6607,expense,Utilities,Internet Provider,Bank Transfer,True,weekend,freelancer_moderate,2026-02,153859,5,1.0,15,20,0.0
user_002_v7,29,Freelance Designer,119556,True,2026-02-14,-4204,expense,Food,Food Vendor,Credit Card,False,weekend,freelancer_moderate,2026-02,149655,5,1.0,3,17,0.0
user_002_v7,29,Freelance Designer,119556,True,2026-02-14,-3737,expense,Entertainment,Entertainment Vendor,Credit Card,False,weekend,freelancer_moderate,2026-02,145918,5,1.0,2,14,0.0
user_002_v7,29,Freelance Designer,119556,True,2026-02-15,-1454,expense,Transport,Transport Vendor,UPI,False,weekend,freelancer_moderate,2026-02,144464,6,1.0,13,45,0.0
user_002_v7,29,Freelance Designer,119556,True,2026-02-17,-1931,expense,Transport,Transport Vendor,Cash,False,weekday,freelancer_moderate,2026-02,142533,1,0.0,13,45,0.0
user_002_v7,29,Freelance Designer,119556,True,2026-02-19,-4607,expense,Food,Food Vendor,Cash,False,weekday,freelancer_moderate,2026-02,137926,3,0.0,3,17,0.0
user_002_v7,29,Freelance Designer,119556,True,2026-02-21,-1240,expense,Food,Food Vendor,Cash,False,weekend,freelancer_moderate,2026-02,136686,5,1.0,3,17,0.0
user_002_v7,29,Freelance Designer,119556,True,2026-02-22,-2177,expense,Other,Other Vendor,UPI,False,weekend,freelancer_moderate,2026-02,134509,6,1.0,7,31,0.0
user_002_v7,29,Freelance Designer,119556,True,2026-02-25,-3513,expense,Utilities,Electricity,UPI,True,weekday,freelancer_moderate,2026-02,130996,2,0.0,15,12,0.0
user_002_v7,29,Freelance Designer,119556,True,2026-02-26,-779,expense,Transport,Transport Vendor,UPI,False,weekday,freelancer_moderate,2026-02,130217,3,0.0,13,45,0.0
user_002_v7,29,Freelance Designer,67403,True,2026-03-05,26065,income,Freelance,Client A,Bank Transfer,True,weekday,freelancer_moderate,2026-03,156282,3,0.0,4,6,0.0
user_002_v7,29,Freelance Designer,67403,True,2026-03-15,29761,income,Freelance,Client B,Bank Transfer,True,weekday,freelancer_moderate,2026-03,186043,6,0.0,4,7,0.0
user_002_v7,29,Freelance Designer,67403,True,2026-03-22,11577,income,Freelance,Client C,Bank Transfer,True,weekday,freelancer_moderate,2026-03,197620,6,0.0,4,8,0.0
user_002_v7,29,Freelance Designer,67403,True,2026-03-01,-903,expense,Entertainment,Entertainment Vendor,UPI,False,weekend,freelancer_moderate,2026-03,196717,6,1.0,2,14,0.0
user_002_v7,29,Freelance Designer,67403,True,2026-03-02,-14629,expense,Rent,Landlord,Bank Transfer,True,weekday,freelancer_moderate,2026-03,182088,0,0.0,8,22,0.0
user_002_v7,29,Freelance Designer,67403,True,2026-03-02,-6287,expense,Investment,Investment Vendor,Bank Transfer,False,weekday,freelancer_moderate,2026-03,175801,0,0.0,6,21,0.0
user_002_v7,29,Freelance Designer,67403,True,2026-03-03,-707,expense,Food,Food Vendor,UPI,False,weekday,freelancer_moderate,2026-03,175094,1,0.0,3,17,0.0
user_002_v7,29,Freelance Designer,67403,True,2026-03-03,-532,expense,Other,Other Vendor,Cash,False,weekday,freelancer_moderate,2026-03,174562,1,0.0,7,31,0.0
user_002_v7,29,Freelance Designer,67403,True,2026-03-06,-1617,expense,Software,Adobe,Bank Transfer,True,weekday,freelancer_moderate,2026-03,172945,4,0.0,11,0,0.0
user_002_v7,29,Freelance Designer,67403,True,2026-03-07,-717,expense,Food,Food Vendor,Cash,False,weekend,freelancer_moderate,2026-03,172228,5,1.0,3,17,0.0
user_002_v7,29,Freelance Designer,67403,True,2026-03-08,-667,expense,Transport,Transport Vendor,Cash,False,weekend,freelancer_moderate,2026-03,171561,6,1.0,13,45,0.0
user_002_v7,29,Freelance Designer,67403,True,2026-03-09,-844,expense,Entertainment,Entertainment Vendor,UPI,False,weekday,freelancer_moderate,2026-03,170717,0,0.0,2,14,0.0
user_002_v7,29,Freelance Designer,67403,True,2026-03-14,-1604,expense,Utilities,Internet Provider,Bank Transfer,True,weekend,freelancer_moderate,2026-03,169113,5,1.0,15,20,0.0
user_002_v7,29,Freelance Designer,67403,True,2026-03-14,-4480,expense,Investment,Investment Vendor,Bank Transfer,False,weekend,freelancer_moderate,2026-03,164633,5,1.0,6,21,0.0
user_002_v7,29,Freelance Designer,67403,True,2026-03-17,-2339,expense,Entertainment,Entertainment Vendor,Cash,False,weekday,freelancer_moderate,2026-03,162294,1,0.0,2,14,0.0
user_002_v7,29,Freelance Designer,67403,True,2026-03-19,-485,expense,Entertainment,Entertainment Vendor,Credit Card,False,weekday,freelancer_moderate,2026-03,161809,3,0.0,2,14,0.0
user_002_v7,29,Freelance Designer,67403,True,2026-03-20,-686,expense,Food,Food Vendor,UPI,False,weekday,freelancer_moderate,2026-03,161123,4,0.0,3,17,0.0
user_002_v7,29,Freelance Designer,67403,True,2026-03-22,-910,expense,Transport,Transport Vendor,Cash,False,weekend,freelancer_moderate,2026-03,160213,6,1.0,13,45,0.0
user_002_v7,29,Freelance Designer,67403,True,2026-03-25,-717,expense,Utilities,Electricity,Bank Transfer,True,weekday,freelancer_moderate,2026-03,159496,2,0.0,15,12,0.0
user_002_v7,29,Freelance Designer,67403,True,2026-03-27,-1604,expense,Shopping,Shopping Vendor,Credit Card,False,weekday,freelancer_moderate,2026-03,157892,4,0.0,10,37,0.0
user_002_v7,29,Freelance Designer,98519,True,2026-04-05,61525,income,Freelance,Client A,Bank Transfer,True,weekday,freelancer_moderate,2026-04,219417,6,0.0,4,6,0.0
user_002_v7,29,Freelance Designer,98519,True,2026-04-15,16994,income,Freelance,Client B,Bank Transfer,True,weekday,freelancer_moderate,2026-04,236411,2,0.0,4,7,0.0
user_002_v7,29,Freelance Designer,98519,True,2026-04-22,20000,income,Freelance,Client C,Bank Transfer,True,weekday,freelancer_moderate,2026-04,256411,2,0.0,4,8,0.0
user_002_v7,29,Freelance Designer,98519,True,2026-04-01,-16209,expense,Investment,Investment Vendor,UPI,False,weekday,freelancer_moderate,2026-04,240202,2,0.0,6,21,0.0
user_002_v7,29,Freelance Designer,98519,True,2026-04-02,-20375,expense,Rent,Landlord,Bank Transfer,True,weekday,freelancer_moderate,2026-04,219827,3,0.0,8,22,1.0
user_002_v7,29,Freelance Designer,98519,True,2026-04-03,-810,expense,Food,Food Vendor,Credit Card,False,weekday,freelancer_moderate,2026-04,219017,4,0.0,3,17,0.0
user_002_v7,29,Freelance Designer,98519,True,2026-04-04,-783,expense,Food,Food Vendor,UPI,False,weekend,freelancer_moderate,2026-04,218234,5,1.0,3,17,0.0
user_002_v7,29,Freelance Designer,98519,True,2026-04-06,-1203,expense,Software,Adobe,Bank Transfer,True,weekday,freelancer_moderate,2026-04,217031,0,0.0,11,0,0.0
user_002_v7,29,Freelance Designer,98519,True,2026-04-06,-304,expense,Transport,Transport Vendor,UPI,False,weekday,freelancer_moderate,2026-04,216727,0,0.0,13,45,0.0
user_002_v7,29,Freelance Designer,98519,True,2026-04-12,-1013,expense,Other,Other Vendor,Cash,False,weekend,freelancer_moderate,2026-04,215714,6,1.0,7,31,0.0
user_002_v7,29,Freelance Designer,98519,True,2026-04-14,-1411,expense,Utilities,Internet Provider,UPI,True,weekday,freelancer_moderate,2026-04,214303,1,0.0,15,20,0.0
user_002_v7,29,Freelance Designer,98519,True,2026-04-14,-13254,expense,Investment,Investment Vendor,Bank Transfer,False,weekday,freelancer_moderate,2026-04,201049,1,0.0,6,21,0.0
user_002_v7,29,Freelance Designer,98519,True,2026-04-14,-538,expense,Food,Food Vendor,Credit Card,False,weekday,freelancer_moderate,2026-04,200511,1,0.0,3,17,0.0
user_002_v7,29,Freelance Designer,98519,True,2026-04-14,-2021,expense,Shopping,Shopping Vendor,Debit Card,False,weekday,freelancer_moderate,2026-04,198490,1,0.0,10,37,0.0
user_002_v7,29,Freelance Designer,98519,True,2026-04-15,-3302,expense,Entertainment,Entertainment Vendor,UPI,False,weekday,freelancer_moderate,2026-04,195188,2,0.0,2,14,0.0
user_002_v7,29,Freelance Designer,98519,True,2026-04-15,-2301,expense,Food,Food Vendor,Credit Card,False,weekday,freelancer_moderate,2026-04,192887,2,0.0,3,17,0.0
user_002_v7,29,Freelance Designer,98519,True,2026-04-19,-969,expense,Food,Food Vendor,Cash,False,weekend,freelancer_moderate,2026-04,191918,6,1.0,3,17,0.0
user_002_v7,29,Freelance Designer,98519,True,2026-04-20,-427,expense,Transport,Transport Vendor,Cash,False,weekday,freelancer_moderate,2026-04,191491,0,0.0,13,45,0.0
user_002_v7,29,Freelance Designer,98519,True,2026-04-25,-2030,expense,Utilities,Electricity,Bank Transfer,True,weekend,freelancer_moderate,2026-04,189461,5,1.0,15,12,0.0
user_002_v7,29,Freelance Designer,98519,True,2026-04-25,-669,expense,Food,Food Vendor,Credit Card,False,weekend,freelancer_moderate,2026-04,188792,5,1.0,3,17,0.0
user_002_v7,29,Freelance Designer,98519,True,2026-04-25,-1384,expense,Food,Food Vendor,Credit Card,False,weekend,freelancer_moderate,2026-04,187408,5,1.0,3,17,0.0
user_002_v7,29,Freelance Designer,98519,True,2026-04-27,-829,expense,Food,Food Vendor,Credit Card,False,weekday,freelancer_moderate,2026-04,186579,0,0.0,3,17,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-05,39574,income,Freelance,Client A,Bank Transfer,True,weekday,freelancer_moderate,2026-05,226153,1,0.0,4,6,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-15,16283,income,Freelance,Client B,Bank Transfer,True,weekday,freelancer_moderate,2026-05,242436,4,0.0,4,7,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-22,16145,income,Freelance,Client C,Bank Transfer,True,weekday,freelancer_moderate,2026-05,258581,4,0.0,4,8,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-01,-260,expense,Food,Food Vendor,Cash,False,weekday,freelancer_moderate,2026-05,258321,4,0.0,3,17,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-01,-234,expense,Entertainment,Entertainment Vendor,UPI,False,weekday,freelancer_moderate,2026-05,258087,4,0.0,2,14,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-02,-9269,expense,Rent,Landlord,Bank Transfer,True,weekend,freelancer_moderate,2026-05,248818,5,1.0,8,22,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-02,-306,expense,Transport,Transport Vendor,Cash,False,weekend,freelancer_moderate,2026-05,248512,5,1.0,13,45,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-04,-2636,expense,Investment,Investment Vendor,UPI,False,weekday,freelancer_moderate,2026-05,245876,0,0.0,6,21,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-06,-1237,expense,Software,Adobe,Bank Transfer,True,weekday,freelancer_moderate,2026-05,244639,2,0.0,11,0,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-08,-263,expense,Transport,Transport Vendor,Cash,False,weekday,freelancer_moderate,2026-05,244376,4,0.0,13,45,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-13,-821,expense,Entertainment,Entertainment Vendor,UPI,False,weekday,freelancer_moderate,2026-05,243555,2,0.0,2,14,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-13,-131,expense,Food,Food Vendor,UPI,False,weekday,freelancer_moderate,2026-05,243424,2,0.0,3,17,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-14,-1421,expense,Utilities,Internet Provider,UPI,True,weekday,freelancer_moderate,2026-05,242003,3,0.0,15,20,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-15,-2050,expense,Shopping,Shopping Vendor,Credit Card,False,weekday,freelancer_moderate,2026-05,239953,4,0.0,10,37,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-15,-2858,expense,Investment,Investment Vendor,Bank Transfer,False,weekday,freelancer_moderate,2026-05,237095,4,0.0,6,21,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-16,-543,expense,Food,Food Vendor,Cash,False,weekend,freelancer_moderate,2026-05,236552,5,1.0,3,17,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-16,-877,expense,Shopping,Shopping Vendor,Debit Card,False,weekend,freelancer_moderate,2026-05,235675,5,1.0,10,37,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-16,-1809,expense,Entertainment,Entertainment Vendor,UPI,False,weekend,freelancer_moderate,2026-05,233866,5,1.0,2,14,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-17,-7360,expense,Investment,Investment Vendor,UPI,False,weekend,freelancer_moderate,2026-05,226506,6,1.0,6,21,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-17,-735,expense,Food,Food Vendor,Cash,False,weekend,freelancer_moderate,2026-05,225771,6,1.0,3,17,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-19,-735,expense,Transport,Transport Vendor,Cash,False,weekday,freelancer_moderate,2026-05,225036,1,0.0,13,45,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-19,-500,expense,Food,Food Vendor,Credit Card,False,weekday,freelancer_moderate,2026-05,224536,1,0.0,3,17,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-20,-215,expense,Food,Food Vendor,Credit Card,False,weekday,freelancer_moderate,2026-05,224321,2,0.0,3,17,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-23,-2644,expense,Shopping,Shopping Vendor,Credit Card,False,weekend,freelancer_moderate,2026-05,221677,5,1.0,10,37,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-23,-532,expense,Transport,Transport Vendor,Cash,False,weekend,freelancer_moderate,2026-05,221145,5,1.0,13,45,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-24,-605,expense,Entertainment,Entertainment Vendor,Cash,False,weekend,freelancer_moderate,2026-05,220540,6,1.0,2,14,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-25,-1158,expense,Utilities,Electricity,Bank Transfer,True,weekday,freelancer_moderate,2026-05,219382,0,0.0,15,12,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-25,-363,expense,Transport,Transport Vendor,Cash,False,weekday,freelancer_moderate,2026-05,219019,0,0.0,13,45,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-26,-375,expense,Transport,Transport Vendor,Cash,False,weekday,freelancer_moderate,2026-05,218644,1,0.0,13,45,0.0
user_002_v7,29,Freelance Designer,72002,True,2026-05-26,-958,expense,Food,Food Vendor,Credit Card,False,weekday,freelancer_moderate,2026-05,217686,1,0.0,3,17,0.0
user_002_v7,29,Freelance Designer,94805,True,2026-06-05,34579,income,Freelance,Client A,Bank Transfer,True,weekday,freelancer_moderate,2026-06,252265,4,0.0,4,6,0.0
user_002_v7,29,Freelance Designer,94805,True,2026-06-15,36790,income,Freelance,Client B,Bank Transfer,True,weekday,freelancer_moderate,2026-06,289055,0,0.0,4,7,0.0
user_002_v7,29,Freelance Designer,94805,True,2026-06-22,23436,income,Freelance,Client C,Bank Transfer,True,weekday,freelancer_moderate,2026-06,312491,0,0.0,4,8,0.0
user_002_v7,29,Freelance Designer,94805,True,2026-06-02,-17431,expense,Rent,Landlord,Bank Transfer,True,weekday,freelancer_moderate,2026-06,295060,1,0.0,8,22,0.0
user_002_v7,29,Freelance Designer,94805,True,2026-06-02,-5833,expense,Shopping,Shopping Vendor,Credit Card,False,weekday,freelancer_moderate,2026-06,289227,1,0.0,10,37,0.0
user_002_v7,29,Freelance Designer,94805,True,2026-06-03,-533,expense,Transport,Transport Vendor,UPI,False,weekday,freelancer_moderate,2026-06,288694,2,0.0,13,45,0.0
user_002_v7,29,Freelance Designer,94805,True,2026-06-04,-11674,expense,Investment,Investment Vendor,UPI,False,weekday,freelancer_moderate,2026-06,277020,3,0.0,6,21,0.0
user_002_v7,29,Freelance Designer,94805,True,2026-06-04,-10599,expense,Investment,Investment Vendor,Bank Transfer,False,weekday,freelancer_moderate,2026-06,266421,3,0.0,6,21,0.0
user_002_v7,29,Freelance Designer,94805,True,2026-06-06,-6655,expense,Software,Adobe,Bank Transfer,True,weekend,freelancer_moderate,2026-06,259766,5,1.0,11,0,1.0
